url,verified,username,timestamp,text,searchQuery,quotedTweet
https://x.com/harika_azqia120/status/1920301009307377882,FALSE,@harika_azqia120,2025-05-08 02:13:00+00:00,"Baru setengah tahun, Indonesia makin strategis di mata dunia, usaha lokal tumbuh, program makan siang gratis makin luas #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/nanto_hk20/status/1920300515738767865,FALSE,@nanto_hk20,2025-05-08 02:11:00+00:00,"Pertumbuhan ekonomi semester ini tertinggi dalam lima tahun terakhir, anggota BRICS, program makan siang gratis ga ketinggalan #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/ilyas_roji/status/1920300509929550054,FALSE,@ilyas_roji,2025-05-08 02:11:00+00:00,"Enam bulan pertama pemerintahan Prabowo sukses, ekonomi lokal tumbuh, diplomasi diperkuat, program makan siang gratis diterima luas #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/batari_kartini6/status/1920300480149807403,FALSE,@batari_kartini6,2025-05-08 02:11:00+00:00,"Baru setengah tahun, Indonesia udah resmi jadi anggota BRICS dan ekonomi makin cetar, industri dalam negeri juga tumbuh pesat plus program makan siang gratis buat anak sekolah #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/laras_widiastut/status/1920300388755927401,FALSE,@laras_widiastut,2025-05-08 02:11:00+00:00,Program makan siang gratis berhasil jangkau sekolah di lebih dari 300 kabupaten selama 6 bulan pertama #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/nahisa_dahkula/status/1920300137592578190,FALSE,@nahisa_dahkula,2025-05-08 02:10:00+00:00,"Setengah tahun pertama, industri manufaktur tumbuh 6%, diplomasi makin aktif, program makan siang gratis udah dirasain 2 juta anak #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/fajar_mukhlis79/status/1920299860109975801,FALSE,@fajar_mukhlis79,2025-05-08 02:08:00+00:00,"Gabung BRICS jadi langkah strategis, investasi meningkat, dan program makan siang gratis membantu kurangi stunting di seluruh nusantara #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/vanesa_sudiati/status/1920298408788602956,FALSE,@vanesa_sudiati,2025-05-08 02:03:00+00:00,Gerakan makan siang gratis jadi inspirasi program sosial di banyak daerah #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/adhytia_wibowo/status/1920298323761652111,FALSE,@adhytia_wibowo,2025-05-08 02:02:00+00:00,"Angka kemiskinan turun karena ekonomi stabil, lapangan kerja terbuka, dan ada program makan siang gratis #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/reski_utami78/status/1920297822529913014,FALSE,@reski_utami78,2025-05-08 02:00:00+00:00,"Gabung BRICS, ekonomi tambah kuat, program Indonesia makan siang gratis bikin orangtua makin tenang #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/khalisa_fairza/status/1920297664798748694,FALSE,@khalisa_fairza,2025-05-08 02:00:00+00:00,"Program makan siang gratis jadi andalan, bantu pelajar dari keluarga kurang mampu tetap semangat belajar #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/yuni_sari90/status/1920297618720113008,FALSE,@yuni_sari90,2025-05-08 02:00:00+00:00,Program strategis makan siang gratis ikut mendongkrak angka literasi siswa karena semangat belajar makin tinggi #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/fahrul_rizal8/status/1920296583238681019,FALSE,@fahrul_rizal8,2025-05-08 01:55:00+00:00,"Bukan cuma gede di diplomasi, Prabowo juga sukses bikin anak-anak sekolah sehat lewat program makan siang gratis #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/imam_kusuma78/status/1920296291650715725,FALSE,@imam_kusuma78,2025-05-08 01:54:00+00:00,Program makan siang gratis sudah kurangi ketimpangan gizi antar sekolah secara signifikan #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/kowira_nahna/status/1920296281169121678,FALSE,@kowira_nahna,2025-05-08 01:54:00+00:00,"Data survei, 82 persen orang tua siswa dukung program makan siang gratis karena pengaruhnya ke prestasi belajar #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/Sil4Ke5/status/1858745530332958742,FALSE,@Sil4Ke5,2024-11-19 05:34:00+00:00,"Harusnya sekelas wapres itu ngurusin yg global, seperti :
- apbn defisit
- pengangguran
- PPN naik 12%
- PHK
bukan sekelas camat yg mantau makan siang gratis.
cma bikin macet jalan doang. karena lokasi hrs di kosongin dan steril.",APBN makan siang gratis,
https://x.com/puttbaek/status/1858431016811348310,FALSE,@puttbaek,2024-11-18 08:44:00+00:00,"Penghapusan hutang petani, nelayan & umkm pake uang apa? Apbn
Makan siang gratis pake uang apa? Apbn
Apakah cukup apbn untuk cover semua itu? gk cukup, kalo apbn kita banyak gk mungkin hutang luar negeri naik tajam
Apbn dari mana? >Pajak 
Terget pajaknya siapa? Lihat di berita",APBN makan siang gratis,
https://x.com/Josh_Hp06/status/1858413014363590931,FALSE,@Josh_Hp06,2024-11-18 07:32:00+00:00,"Bagaimana ingin APBN sehat  jika anggota kabinet tambah, stafsus juga utsus tambah, anggaran untuk IKN bertambah belom lagi anggaran untuk makan siang gratis...
Coba anggaran2 tsb.dipangkas atau dihilangkan  pasti APBN sehat tanpa membebani rakyat",APBN makan siang gratis,
https://x.com/nowyoucatchme/status/1858390136154898796,FALSE,@nowyoucatchme,2024-11-18 06:01:00+00:00,"Persis kaya yg milih beliau hanya karna ada program makan gratis. Padahal program ditujukan utk anak sekolah. Dikiranya makan gratis untuk seluruh rakyat Indonesia.
Kekmana coba narikin pajaknya kalo apbn untuk kasih makan siang sekian ratus juta rakyat 😩",APBN makan siang gratis,
https://x.com/KKuncahyo/status/1858158327437615469,FALSE,@KKuncahyo,2024-11-17 14:40:00+00:00,"Yah... Cuman bagi bagi... Mah semua orang pasti bisa.. Apalagi duitnya pake APBN.. alias duit rakyat..., mungkin pemanasan makan siang gratis..",APBN makan siang gratis,
https://x.com/royalpardon/status/1857825112189497722,TRUE,@royalpardon,2024-11-16 16:36:00+00:00,Padahal kebutuhan APBN bengkak gara-gara kementerian diperbanyak dan program makan siang gratis dipaksakan dilanjutkan.,APBN makan siang gratis,"{'url': 'https://x.com/txtdrimedia/status/1856889827968651406', 'avatar': '', 'username': '@txtdrimedia', 'fullname': 'txtdrimedia', 'timestamp': '2024-11-14T02:40:00.000Z', 'text': '😊', 'links': [], 'images': ['https://pbs.twimg.com/media/GcT_c6RakAADoqL.jpg']}"
https://x.com/Haryadi90644161/status/1857745739163775163,FALSE,@Haryadi90644161,2024-11-16 11:21:00+00:00,"Makan siang gratis pinjem dr China ,APBN dipake buat bayar hutang ke China,PNS dan pejabat pengen dinaikin gajinya,,ujung ujung memeras rakyat sipil,,lama lama investor males join ke Indonesia",APBN makan siang gratis,
https://x.com/baikuncara/status/1857689651395563814,FALSE,@baikuncara,2024-11-16 07:38:00+00:00,tapi program makan siang gratis sangat tidak membantu menjaga apbn,APBN makan siang gratis,
https://x.com/ArisPriyono_SPd/status/1857603094307287186,FALSE,@ArisPriyono_SPd,2024-11-16 01:54:00+00:00,"Padahal mudah kok cara menghemat APBN :
1. Sasar pajak utk orang kaya
2. Stop IKN dulu
3. Stop makan siang gratis",APBN makan siang gratis,
https://x.com/waswasilkhonnas/status/1857327257783881882,TRUE,@waswasilkhonnas,2024-11-15 07:38:00+00:00,"APBN harus dijaga kesehatannya? 
Ya lu batalin tuh program makan siang/bergizi gratis",APBN makan siang gratis,"{'url': 'https://x.com/Mdy_Asmara1701/status/1857092694171914309', 'avatar': '', 'username': '@Mdy_Asmara1701', 'fullname': 'Maudy Asmara', 'timestamp': '2024-11-14T16:06:00.000Z', 'text': 'Penjelasan dari bu Menkeu Sri Mulyani soal PPN 12% yang mulai berlaku 2025..\n\nSemua naik 🥲', 'links': []}"
https://x.com/OneLove4Human/status/1857253678228631686,FALSE,@OneLove4Human,2024-11-15 02:45:00+00:00,"Sebelum semakin buruk, ayo batalkan makan siang bergisi gratis yang hanya boroskan APBN dan jadi lahan legalisasi korupsi saja.

Dana makan gratis bisa untuk bangun tambah pabrik pupuk, putihkan tunggakan iuran BPJS. 
cnnindonesia.com/ekonomi/202…",APBN makan siang gratis,
https://x.com/Anevathee/status/1857108171447496941,FALSE,@Anevathee,2024-11-14 17:07:00+00:00,"Ada faedahnya ga bagi yg dikunjungi? 
Yg pasti ada adalah menghamburkan apbn & apbd jg tentunya. 
Berapa biaya sekali perjalanan & kunjungan jika dikonversi ke berapa anak bisa dapat makan siang gratis. 
Ayo pilih mana dikunjungi VS alihkan utk makan siang gratisnya drpd ngutang",APBN makan siang gratis,
https://x.com/HabisKuota2/status/1857067899149553799,FALSE,@HabisKuota2,2024-11-14 14:27:00+00:00,si wowo sok sokan program makan siang gratis.. ehh APBN ngga sehat kata si mulyani,APBN makan siang gratis,
https://x.com/pramoedhya_/status/1857067555464036844,FALSE,@pramoedhya_,2024-11-14 14:26:00+00:00,Ada makan siang gratis yg harus dibiayai apbn gaesss...,APBN makan siang gratis,
https://x.com/ondee_on/status/1856858136386441429,FALSE,@ondee_on,2024-11-14 00:34:00+00:00,"Bayangkan saja indomie sebagai entitas tunggal saja sudah jadi fenomena global, dipadukan dengan Newjeans, niscaya APBN kita pasti berdaulat makan siang gratis tak perlu bantuan xi jinping",APBN makan siang gratis,
https://x.com/cobeh2022/status/1856562634205868385,FALSE,@cobeh2022,2024-11-13 04:59:00+00:00,"Ndak Perlu Ngutang Ke China,
Yakin APBN Mampu Biayai
Program Makan Siang Gratis,
Prabowo:
""Kami Telah Menghitung Angkanya !""
🤔🤔🤔🤔🤔🤔
.
suara.com/news/2024/05/16/00…
..",APBN makan siang gratis,
https://x.com/DenasIdn1/status/1856547171409244449,FALSE,@DenasIdn1,2024-11-13 03:58:00+00:00,"Program nya “Ngasih makan siang bergizi gratis”…

Kirain mah org kaya raya 
Ealah …. Kismin ternyata ngutang dulu.. 
awas lu jebakan betmen. Ntr minta jaminan apbn pula sblm ngasih.",APBN makan siang gratis,
https://x.com/jogun8302002/status/1856503644637864251,FALSE,@jogun8302002,2024-11-13 01:05:00+00:00,"Proyek IKN dibiayai APBN padahal gk perlu amat
Proyek makan siang gratis anak sekolah di biayai hutang padahal janji kampanye.",APBN makan siang gratis,
https://x.com/RioOchou/status/1856502862031008129,FALSE,@RioOchou,2024-11-13 01:02:00+00:00,Gak yakin buat makan siang gratis tujuannya buat perutnya sendiri..itu klo dpt peminpin curang kek gitu dpt apa rakyat kita? Pdhl ujung² pake apbn,APBN makan siang gratis,
https://x.com/1404Stj/status/1856484735666794563,FALSE,@1404Stj,2024-11-12 23:50:00+00:00,"Bapak Presiden,

Program makan siang bergizi gratis di RI mendatang, harap sepenuhnya mampu dari APBN, pelaksanaan dg baik, sustainable
Tanpa bantuan Negara lain

Demi anak2 Generasi Penerus BANGSA

Bahan2 Program Makan siang bergizi gratis, penting mengutamakan dari Dalam Negeri",APBN makan siang gratis,
https://x.com/kala_kurniawan/status/1920282137229426765,FALSE,@kala_kurniawan,2025-05-08 00:58:00+00:00,"Program sosial makan siang gratis bantu turunin stunting 1.5% dalam 6 bulan, ekonomi RI naik 5%, BRICS dorong kerjasama baru #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/johan_tirto33/status/1920281508058661197,FALSE,@johan_tirto33,2025-05-08 00:56:00+00:00,"Program makan siang gratis berhasil jangkau pelosok, anak-anak di desa pun merasakan manfaatnya #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/althea_nisa3/status/1920281495307960493,FALSE,@althea_nisa3,2025-05-08 00:56:00+00:00,"Indonesia gabung BRICS, ekonomi nasional positif tumbuh, dan program makan siang gratis sekolah udah capaian buat masa depan anak bangsa #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/kunthara_sireg4/status/1920281439892811806,FALSE,@kunthara_sireg4,2025-05-08 00:55:00+00:00,"Prabowo sukses bawa RI gabung BRICS, pabrik tumbuh pesat, program makan siang gratis di sekolah makin meluas di seluruh negeri #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/verena_frda04/status/1920281384771576196,FALSE,@verena_frda04,2025-05-08 00:55:00+00:00,"Program makan siang gratis sukses bantu 4 juta siswa, diplomasi makin aktif di BRICS, ekspor produk lokal meningkat #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/syaqina_urani/status/1920281032592666830,FALSE,@syaqina_urani,2025-05-08 00:54:00+00:00,"Berkat program makan siang gratis, tingkat gizi anak sekolah naik pesat dan efektif bantu tumbuh kembang #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/haziya_almann/status/1920280942905536894,FALSE,@haziya_almann,2025-05-08 00:53:00+00:00,"Diplomasi makin kuat dan aktif di forum BRICS, pertumbuhan industri nasional makin meningkat, program makan siang gratis sukses besar #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/agung_darisman1/status/1920280728094584960,FALSE,@agung_darisman1,2025-05-08 00:52:00+00:00,"Pemerintah sukses dorong belanja lokal, program makan siang gratis jadi pasar baru buat produk petani dan UMKM #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/yoga_dewan69/status/1920280703079473200,FALSE,@yoga_dewan69,2025-05-08 00:52:00+00:00,Program sosial inovatif kayak makan siang gratis jadi inspirasi sejumlah negara tetangga #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/bagas_wira990/status/1920280681738809442,FALSE,@bagas_wira990,2025-05-08 00:52:00+00:00,"Enam bulan, ekspor naik, investasi bertambah, program makan siang gratis jadi penyemangat baru buat anak Indonesia #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/idana_wjy12/status/1920280624255975919,FALSE,@idana_wjy12,2025-05-08 00:52:00+00:00,Program makan siang gratis sukses mengurangi kasus anak putus sekolah di banyak daerah #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/sigit_awan24/status/1920280262144889121,FALSE,@sigit_awan24,2025-05-08 00:51:00+00:00,"Program makan siang gratis bikin orang tua lebih hemat, gizi anak pun lebih terpenuhi #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/wulandari_isma3/status/1920280092498153596,FALSE,@wulandari_isma3,2025-05-08 00:50:00+00:00,Program makan siang gratis dorong anak-anak semangat sekolah tanpa takut lapar #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/nisa_sab23/status/1920279963049120229,FALSE,@nisa_sab23,2025-05-08 00:49:00+00:00,"Program makan siang gratis menjangkau pelosok negeri, ekonomi tumbuh berkat kerja sama dengan anggota BRICS #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/ani_sumasi/status/1920279693342745059,FALSE,@ani_sumasi,2025-05-08 00:48:00+00:00,"Sejak program makan siang gratis berjalan, absensi siswa naik dan anak-anak jadi semangat belajar #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/utami_wahdi/status/1920279685092536767,FALSE,@utami_wahdi,2025-05-08 00:48:00+00:00,"BRICS bikin peluang ekspor bertambah, pertumbuhan industri melonjak, dan program makan siang gratis jadi andalan anak sekolah di berbagai daerah #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/gangsa_prasetya/status/1920279110988738576,FALSE,@gangsa_prasetya,2025-05-08 00:46:00+00:00,"Indonesia makin diperhitungkan di BRICS, ekonomi domestik tumbuh positif, dan program makan siang gratis sukses dijalankan di ribuan sekolah #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/jasmani_maulana/status/1920278965152784531,FALSE,@jasmani_maulana,2025-05-08 00:45:00+00:00,"Presiden Prabowo bawa Indonesia masuk BRICS, ekonomi nasional tumbuh stabil, sekolah di seluruh Indonesia dapat program makan siang gratis #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/nadia_idahass60/status/1920278899176407196,FALSE,@nadia_idahass60,2025-05-08 00:45:00+00:00,"Anak-anak sekolah udah gak perlu skip makan siang, sekarang makin fokus ngejar prestasi bareng program makan gratis #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/ayu_adel209/status/1929685614557122629,FALSE,@ayu_adel209,2025-06-02 23:44:00+00:00,"Program makan gratis enggak cuma tentang makanan, tapi masa depan yang digagas Presiden Prabowo",Program Makan Gratis Prabowo,
https://x.com/alfian_rezna/status/1929684125784723492,FALSE,@alfian_rezna,2025-06-02 23:38:00+00:00,"Prabowo ngasih harapan besar buat Papua dengan program makan bergizi gratis, warga pun mendukung",Program Makan Gratis Prabowo,
https://x.com/melikum_r/status/1929683623483212286,FALSE,@melikum_r,2025-06-02 23:36:00+00:00,Gizi anak bangsa makin terjamin berkat langkah positif Presiden Prabowo memperluas program makan gratis,Program Makan Gratis Prabowo,
https://x.com/lastri_vina/status/1929683574032367641,FALSE,@lastri_vina,2025-06-02 23:36:00+00:00,"Bergerak bersama Program Makan Bergizi Gratis, optimisme masa depan makin nyata seperti harapan Presiden Prabowo",Program Makan Gratis Prabowo,
https://x.com/naziha_mawih/status/1929682494804447467,FALSE,@naziha_mawih,2025-06-02 23:32:00+00:00,Pak Prabowo sukses raih simpati warga Papua lewat program makan bergizi gratis ini,Program Makan Gratis Prabowo,
https://x.com/gunawan_dal/status/1929680345869472029,FALSE,@gunawan_dal,2025-06-02 23:23:00+00:00,"Warga Papua dukung penuh makan bergizi gratis, semoga program ini lanjut sampai ke pelosok #MBGUntukPapuaProgram makan bergizi gratis dari Pak Prabowo makin terasa manfaatnya buat saudara kita di Papua",Program Makan Gratis Prabowo,
https://x.com/lalatul_arani/status/1929678035567235225,FALSE,@lalatul_arani,2025-06-02 23:14:00+00:00,"Keren Presiden Prabowo, warga Papua langsung kasih semangat buat program makan gratis",Program Makan Gratis Prabowo,
https://x.com/mira_liana2505/status/1929677562139365432,FALSE,@mira_liana2505,2025-06-02 23:12:00+00:00,"Papua udah lihat sendiri hasil dari program makan gratis Prabowo, supportnya makin kuat tiap hari",Program Makan Gratis Prabowo,
