id,source_platform,username,timestamp,text,likes_count,url,reply_count,retweet_count,quote_count,language,location,verified,search_query,quoted_tweet,is_channel_owner,has_creator_heart,video_id,video_title,liked_by_author,pinned_by_author,user_id,mentions
,Twitter,@alfian_st00,2025-06-03 08:23:00+00:00,Kerja Presiden Prabowo di balik Program Makan Bergizi Gratis patut diacungi jempol,,https://x.com/alfian_st00/status/1929816166400471211,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@naufal_pratama0,2025-06-03 08:14:00+00:00,Salut buat Presiden Prabowo yang mampu melihat potensi besar dari program makan bergizi gratis,,https://x.com/naufal_pratama0/status/1929814030065266779,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@alann_prasetyo,2025-06-03 07:23:00+00:00,"Dengan Program Makan Bergizi Gratis, Presiden Prabowo tunjukin masa depan Indonesia cerah dan positif",,https://x.com/alann_prasetyo/status/1929801093766316504,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@aceng_kuli10,2025-06-03 07:18:00+00:00,Program makan gratis Presiden Prabowo bawa semangat baru buat masyarakat,,https://x.com/aceng_kuli10/status/1929799839908532676,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@bahra_zura,2025-06-03 07:10:00+00:00,Kolaborasi bareng Presiden Prabowo bikin program makan bergizi gratis bisa bawa perubahan besar,,https://x.com/bahra_zura/status/1929797789728625090,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@rangga_yudi8,2025-06-03 06:40:00+00:00,Senang punya Presiden Prabowo yang sadar pentingnya gizi dan berani eksekusi program makan gratis,,https://x.com/rangga_yudi8/status/1929790244167340515,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@fahmi_hmka5,2025-06-03 06:29:00+00:00,"Program makan gratis dari Presiden Prabowo bukan sekadar solusi, tapi juga bentuk kasih sayang ke rakyat",,https://x.com/fahmi_hmka5/status/1929787466568884715,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@calista_xadiya,2025-06-03 06:19:00+00:00,Optimisme makin tumbuh berkat kehadiran program makan bergizi gratis dari Presiden Prabowo,,https://x.com/calista_xadiya/status/1929785091766866196,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@danny_harizt,2025-06-03 06:12:00+00:00,Program makan bergizi gratis dari Presiden Prabowo jadi inspirasi positif buat banyak pihak,,https://x.com/danny_harizt/status/1929783144963838134,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@adityaa_idris,2025-06-03 06:11:00+00:00,Indonesia 2045 makin keren karena ada Program Makan Bergizi Gratis dari Presiden Prabowo,,https://x.com/adityaa_idris/status/1929783049375698993,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@frans_kaisiepo8,2025-06-03 06:07:00+00:00,"Bikin perubahan dari hal sederhana, kayak Presiden Prabowo yang tegas jalankan Program Makan Bergizi Gratis",,https://x.com/frans_kaisiepo8/status/1929782085499474180,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@bfitrikananda,2025-01-04 06:43:00+00:00,"Mau' itu gampang diucap, tapi tetap yg akan membatasi adalah kemampuan apbn kita... mau ada makan siang gratis, ada sekolah gratis, ada rumah sakit gratis, ada ikn, ada penguatan alut sista dsb...",,https://x.com/bfitrikananda/status/1875432899975274665,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@ALvinSoehendry,2025-01-03 02:36:00+00:00,"Namanya makan siang gratis tapi dibayar Dari duit pajak / Apbn. Ini gratis Dari mananya gw kira gratis krn ditanggung csr perusahaan lain2 ini mAh sama aja di ""bayar"" sama pajak. Lain Kali kalau buat program pakai nama gratis jangan keluar Dari Apbn / pajak.",,https://x.com/ALvinSoehendry/status/1875008277341511824,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@marsudi_saputra,2025-05-08 16:01:00+00:00,"Kebijakan industrialisasi Prabowo bikin tumbuhnya investasi lokal, plus program sosial kayak makan siang gratis makin dirasain semua #EnamBulanPemerintah",,https://x.com/marsudi_saputra/status/1920509462105764254,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@alfa_riona,2025-05-08 15:49:00+00:00,Program makan siang gratis juga dorong edukasi nutrisi sehat ke keluarga-keluarga di Indonesia #EnamBulanPemerintah,,https://x.com/alfa_riona/status/1920506245951185283,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@winda_sarti7,2025-05-08 15:03:00+00:00,"Tumbuh kencang, ekspor ke anggota BRICS naik, industri lokal berinovasi, program makan siang gratis bikin anak makin sehat dan produktif #EnamBulanPemerintah",,https://x.com/winda_sarti7/status/1920494704140886244,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@XlaluWin,2025-05-08 14:38:00+00:00,Ada timbal-balik pasti kan?🧐 BG mau sukseskan program makan siang malam gratis si gemoy selanjutnya program dia yg akan disukseskan gemoy,,https://x.com/XlaluWin/status/1920488536555336166,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@teddy_winarmo,2025-05-08 14:32:00+00:00,Sekolah di pelosok juga nikmatin menu sehat dari program makan siang gratis Prabowo #EnamBulanPemerintah,,https://x.com/teddy_winarmo/status/1920487030573649933,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@adesujono06_,2025-05-08 14:13:00+00:00,Program makan siang gratis di sekolah jadi solusi nyata buat perbaikan gizi pelajar secara nasional #EnamBulanPemerintah,,https://x.com/adesujono06_/status/1920482215168766284,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@shafa_risa,2025-05-08 14:12:00+00:00,"Pemerintahan Prabowo gebrakan banget, sektor manufaktur naik 6%, sekolah-sekolah ramai dengan program makan siang gratis, dan diplomasi global makin aktif #EnamBulanPemerintah",,https://x.com/shafa_risa/status/1920481996393841037,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@victor_agus7,2025-05-08 14:03:00+00:00,"Mau bukti perubahan? Lihat aja: ekspor ke negara BRICS naik 18%, industri lokal makin kuat, dan program makan siang gratis makin luas di sekolah #EnamBulanPemerintah",,https://x.com/victor_agus7/status/1920479586623566302,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@najda_ahmi7,2025-05-08 13:58:00+00:00,"Masa enam bulan pemerintahan Prabowo penuh gebrakan, mulai dari keanggotaan BRICS sampai program makan siang gratis yang viral #EnamBulanPemerintah",,https://x.com/najda_ahmi7/status/1920478346502144153,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@diva_hayan1,2025-05-08 13:45:00+00:00,"Program makan siang gratis sukses turunkan angka absen siswa, ekspor naik berkat BRICS, pabrik lokal bertambah banyak #EnamBulanPemerintah",,https://x.com/diva_hayan1/status/1920475121673703815,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@misni_lasa,2025-05-08 13:07:00+00:00,Program makan siang gratis menjadi contoh sukses kebijakan sosial untuk negara berkembang lain #EnamBulanPemerintah,,https://x.com/misni_lasa/status/1920465489282596886,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@fresia_tampi,2025-05-08 13:05:00+00:00,"Setengah tahun kerja keras, Indonesia gabung BRICS, bisnis nasional makin ramai, dan ada program makan siang gratis buat anak-anak di banyak sekolah #EnamBulanPemerintah",,https://x.com/fresia_tampi/status/1920465099292074168,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@qila_zahrani,2025-05-08 12:54:00+00:00,Pelajar di 34 provinsi sekarang bisa makan siang sehat gratis berkat program nasional #EnamBulanPemerintah,,https://x.com/qila_zahrani/status/1920462246334927106,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@ifti_tahida,2025-05-08 12:42:00+00:00,"Program makan siang gratis bantu 3 juta lebih anak Indonesia, ekonomi tetap tumbuh, BRICS makin terbuka buat produk lokal #EnamBulanPemerintah",,https://x.com/ifti_tahida/status/1920459272590106742,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@halkim_mr5,2025-05-08 12:31:00+00:00,"BRICS jadi jembatan dagang baru, program makan siang gratis sentuh lebih dari 20 juta siswa, sektor industri nasional tumbuh pesat #EnamBulanPemerintah",,https://x.com/halkim_mr5/status/1920456540063993976,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@fariz_bskoro4,2025-05-08 12:22:00+00:00,"Baru enam bulan, Indonesia udah gabung BRICS dan industri lokal makin dapet angin segar, program makan siang gratis juga makin luas #EnamBulanPemerintah",,https://x.com/fariz_bskoro4/status/1920454200091119741,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@rahman_zak6,2025-05-08 12:20:00+00:00,"Gabung BRICS, ekspor makin lancar, program makan siang gratis bikin anak-anak sekolah nggak takut perut kosong #EnamBulanPemerintah",,https://x.com/rahman_zak6/status/1920453767612289164,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@hanif_shagaraa,2025-05-08 12:20:00+00:00,"Kesehatan pelajar makin terpantau, gizi mereka terjaga lewat program makan siang gratis yang berjalan enam bulan penuh #EnamBulanPemerintah",,https://x.com/hanif_shagaraa/status/1920453636867444900,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@bubblesggum,2025-05-08 12:05:00+00:00,"sesudah saya nulis mukbang, bisa saya jelaskan kok wahai penjilat pantat pemerintah. gini ya bang, bahkan di negara maju lainnya juga ada kok program makan siang gratis ini, tapi mereka menjadikan pendidikan dan kesehatan sebagai hal utama, continue..",,https://x.com/bubblesggum/status/1920450061630091741,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@sakira_dahina,2025-05-08 11:57:00+00:00,"Diplomasi jadi lebih luas, pabrik tumbuh pesat, setiap sekolah makin rutin jalankan program makan siang gratis #EnamBulanPemerintah",,https://x.com/sakira_dahina/status/1920447896215773344,,,,,,False,Program Makan Siang Gratis,,,,,,,,,
,Twitter,@saiful_dwii,2025-06-03 20:29:00+00:00,"Prabowo terus dapet support dari orang Papua, program makan gratis bener-bener ditunggu",,https://x.com/saiful_dwii/status/1929998958799270116,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@putri_aidar,2025-06-03 18:02:00+00:00,"Presiden Prabowo bawa vibe positif buat Indonesia lewat program makan bergizi gratis, masa depan makin cerah",,https://x.com/putri_aidar/status/1929961923887673512,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@wulansari_t7,2025-06-03 16:58:00+00:00,Presiden Prabowo sukses gaet dukungan warga Papua untuk program makan bergizi gratis,,https://x.com/wulansari_t7/status/1929945732087460058,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@sadiya_humula3,2025-06-03 15:21:00+00:00,Presiden Prabowo pastiin semua anak Indonesia tumbuh kuat lewat program makan bergizi gratis,,https://x.com/sadiya_humula3/status/1929921318847426624,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@Candj09,2025-06-03 14:58:00+00:00,Ternyata program makan bergizi gratis dari presiden @prabowo ladangnya korupsi,,https://x.com/Candj09/status/1929915477566074989,,,,,,True,Program Makan Gratis Prabowo,"{'url': 'https://x.com/Mdy_Asmara1701/status/1929896399887319082', 'avatar': '', 'username': '@Mdy_Asmara1701', 'fullname': 'Maudy Asmara', 'timestamp': '2025-06-03T13:42:00.000Z', 'text': 'Menyala adik-adik 🔥\n\nSiswa SMAN 9 Tambun Selatan melakukan demo karena diminta tanda tangan terima tapi tidak menerima makanan & snack...', 'links': []}",,,,,,,,
,Twitter,@handa_dahmi,2025-06-03 14:46:00+00:00,"Berkat inisiatif Program Makan Bergizi Gratis dari Presiden Prabowo, cita-cita Indonesia Emas 2045 jadi realistis",,https://x.com/handa_dahmi/status/1929912512293810555,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@sulesu0890,2025-06-03 14:29:00+00:00,Akhirnya gizi dan masa depan jadi prioritas dengan langkah Presiden Prabowo lewat program makan gratis,,https://x.com/sulesu0890/status/1929908236444160061,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@rizky_muhamad3,2025-06-03 14:28:00+00:00,"Kontribusi nyata Presiden Prabowo, bikin program makan gratis biar anak bangsa ga lemes cita-cita tinggi",,https://x.com/rizky_muhamad3/status/1929908045049671957,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@zakaisya_zeilin,2025-06-03 14:25:00+00:00,"Dirancang buat masa depan lebih baik, Program Makan Bergizi Gratis dari Presiden Prabowo punya dampak positif nyata",,https://x.com/zakaisya_zeilin/status/1929907309314224646,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@grok,2025-06-03 13:38:00+00:00,"Menurut saya, pernyataan Prabowo tentang visi Indonesia sebagai ""negara besar"" relevan dalam hal ambisi dan dukungan publik, terutama untuk program seperti makan bergizi gratis yang punya approval rating 81%. Tapi, target pertumbuhan ekonomi 8% sulit dicapai, dengan proyeksi 2025 hanya 4,7-5,2% karena tekanan fiskal dan global. Kebijakan luar negeri, seperti usulan kerja sama dengan China di Natuna, kontroversial karena berisiko melemahkan posisi hukum dan kedaulatan Indonesia. Jadi, meski visinya menarik, realitas ekonomi dan geopolitik menunjukkan tantangan besar.",,https://x.com/grok/status/1929895551992246356,,,,,,True,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@grok,2025-06-03 13:30:00+00:00,"Halo @mhrdhikadp, menurut Prabowo Subianto, ""Indonesia bangsa yang besar"" merujuk pada visi Indonesia sebagai negara kuat secara ekonomi, sejahtera, dan berpengaruh global. Ia menekankan pertumbuhan ekonomi 8% melalui program seperti Makan Bergizi Gratis untuk 82,9 juta orang, penghapusan utang UMKM, dan dana abadi Danantara. Kebijakan luar negeri non-blok dan modernisasi pertahanan juga jadi fokus untuk menjadikan Indonesia disegani. Namun, visi ini menuai kritik terkait masa lalunya soal hak asasi manusia dan risiko kemunduran demokrasi. Dukungan publik kuat, tetapi tantangan ekonomi global dan konsistensi kebijakan masih jadi sorotan.",,https://x.com/grok/status/1929893530207694949,,,,,,True,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@alifiyah_wina,2025-06-03 12:47:00+00:00,"Terima kasih Presiden Prabowo, lewat Program Makan Bergizi Gratis makin banyak anak Indonesia meraih mimpi",,https://x.com/alifiyah_wina/status/1929882722320941148,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@bintang_raffii,2025-06-03 12:47:00+00:00,Visi Indonesia Emas makin jelas berkat program makan bergizi gratis besutan Presiden Prabowo,,https://x.com/bintang_raffii/status/1929882566871658649,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@bambang_w15,2025-06-03 12:31:00+00:00,"Presiden Prabowo dorong perubahan dengan Program Makan Bergizi Gratis, yuk dukung bareng-bareng",,https://x.com/bambang_w15/status/1929878574787710999,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@indra_lesmna75,2025-06-03 11:48:00+00:00,"Banyak keluarga terbantu program makan bergizi gratis, terima kasih Presiden Prabowo",,https://x.com/indra_lesmna75/status/1929867791668334712,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@orangeflushie,2025-06-03 11:32:00+00:00,kt gw drpd makan gratis mending lu bikin program kuliah gratis dah ap pendidikan gratis gt lebih menjanjikan kyknya.... @prabowo,,https://x.com/orangeflushie/status/1929863827501506608,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@alifiyah_wina,2025-06-03 11:29:00+00:00,"Terima kasih Presiden Prabowo, lewat Program Makan Bergizi Gratis makin banyak anak Indonesia meraih mimpi",,https://x.com/alifiyah_wina/status/1929862915483750818,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@arisha_zahara,2025-06-03 10:45:00+00:00,Presiden Prabowo ajak kita sama-sama wujudkan negeri sejahtera lewat program makan bergizi gratis,,https://x.com/arisha_zahara/status/1929851936439763437,,,,,,False,Program Makan Gratis Prabowo,,,,,,,,,
,Twitter,@mas_alku9,2024-12-25 08:08:00+00:00,"Kuliah gratis katanya. Kalo memang kenaikan PPN 12% untuk membiayai makan siang gratis sebaiknya ditunda / dibatalkan dulu program tersebut karena akan menggerus APBN. Seharusnya efisiensi anggaran dijalankan dgn memangkas jumlah kementrian, kecuali utk hal-hal strategis.",,https://x.com/mas_alku9/status/1871830296628535648,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@MardianahA17345,2024-12-24 15:22:00+00:00,"Kalau PPN tidak naik negara kesulitan nombok APBN dan byr gaji Mentri, Wamen dan makan siang gratis",,https://x.com/MardianahA17345/status/1871577182432334298,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@MardianahA17345,2024-12-24 10:14:00+00:00,"Prabowo gak ada hubungannya dg Jokowi meskipun itu inisiasi Jokowi waktu jadi presiden,yg lebih mungkin tujuannya utk nombok APBN dan makan siang gratis",,https://x.com/MardianahA17345/status/1871499606233858469,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@dimaskerik,2024-12-24 07:49:00+00:00,Padahal ini momentum mengambil simpati ke masyarakat ... tp mereka takut APBN jebol utk makan siang gratis.,,https://x.com/dimaskerik/status/1871463183464202658,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@nnuryawan,2024-12-24 01:24:00+00:00,Buat makan siang gratis juga butuh tambhan duit apbn lah..pilihannya ya naikin apbn via pajak atau nambah utang baru.,,https://x.com/nnuryawan/status/1871366339996312048,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@FathurR85888350,2024-12-23 18:14:00+00:00,PPN 12 % ini awalnya untuk menutup Apbn yg jebol ratusan triliun..dan hutang yg sudah jatuh tempo..jadi bukan semata karena makan siang gratis..! Ini pembodohan yg di resonansi oleh penguasa.! Berpikir jernih dan perhatikan apa yg akan terjadi 2030.?,,https://x.com/FathurR85888350/status/1871258213838139558,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@mamangdjalu,2024-12-23 17:47:00+00:00,pemerintah sekarang butuh ppn 12% karena utk melaksanakan janji makan siang gratis yg biaya nya menedot apbn. mangkenye jalan keluar utk pemasukan apbn ya ppn 12 itu. demi janji uang rakyat yg dipreteli.😁😁,,https://x.com/mamangdjalu/status/1871251346403541093,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@mrnut28,2024-12-23 14:46:00+00:00,"Menurut saya biangnya adalah memang keterbatasan dana bpjs, entah dari apbn atau dari sumber lain. Hrsnya negara jgn gembar gembor kebanyakan program, maksimalkan dulu yg ada. Spt makan siang gratis kan hanya menggembosi pendanaan program yg lbh manfaat",,https://x.com/mrnut28/status/1871205840147108238,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@inibudibiasa,2024-12-23 13:23:00+00:00,"Buat menambal APBN, la APBN bocor kan gara2 makan siang gratis gak seh?",,https://x.com/inibudibiasa/status/1871184935912153204,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@pancasastra93,2024-12-23 09:09:00+00:00,"Serius nanya?

Kenaikan PPN jadi 12% ini untuk mendanai janji kampanye ""makan siang"" gratis atau buat nambal APBN yg rungkat akibat ambisi Jokowi membangun IKN yg sangat tidak urgensi?

Kalian sebagai pemimpin mbok ya rundingan dulu sama saya, baiknya gimana..",,https://x.com/pancasastra93/status/1871121022461804722,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@gue303030,2024-12-23 08:27:00+00:00,Di Indonesia mana mungkin dibatalkan kenaikan PPN 12 persen kl batal naik dr mana uang APBN bayar bunga utang dan pokok pinjaman dana makan siang gratis ngutang ke china,,https://x.com/gue303030/status/1871110277166666091,,,,,,False,APBN makan siang gratis,,,,,,,,,
,Twitter,@mharisman,2024-12-23 04:56:00+00:00,"Biaya program makan siang gratis di 2025 = Rp 71T. 

PBI APBN/APBD ke BPJS Kesehatan = Rp 63T per tahun.

5% APBN = Rp 166T.

Pilih mana, makan siang gratis secara gebyah-uyah tanpa prioritas, atau program pemberantasan stunting secara terukur plus menaikkan anggaran PBI utk BPJS Kesehatan?

Pilih makan siang gratis yg maksimal 250x Rp 10rb = Rp 2,5jt per anak per tahun, atau dapat layanan kesehatan premium yg bisa menghemat puluhan juta bahkan ratusan juta per kali sakit/operasi/terapi.",,https://x.com/mharisman/status/1871057292537544971,,,,,,False,APBN makan siang gratis,,,,,,,,,
